time,open,high,low,close,ATR
2021-11-09T23:00:00+01:00,80.496,80.528,80.35,80.42,0.28410556016899935
2021-11-10T03:00:00+01:00,80.42,80.43,80.122,80.15,0.28581230587121415
2021-11-10T07:00:00+01:00,80.15,80.537,80.135,80.498,0.2941114268804132
2021-11-10T11:00:00+01:00,80.498,80.56,80.192,80.558,0.2993891821032415
2021-11-10T15:00:00+01:00,80.558,80.864,80.553,80.665,0.30021852623872475
2021-11-10T19:00:00+01:00,80.665,80.699,80.355,80.428,0.3033457743645297
2021-11-10T23:00:00+01:00,80.428,80.588,80.384,80.52,0.2962496476242057
2021-11-11T03:00:00+01:00,80.52,80.568,80.164,80.238,0.3039461013653336
2021-11-11T07:00:00+01:00,80.238,80.328,79.994,80.048,0.30609280841066716
2021-11-11T11:00:00+01:00,80.048,80.147,79.972,80.056,0.2967290363813346
2021-11-11T15:00:00+01:00,80.056,80.213,80.012,80.057,0.2898912480683816
2021-11-11T19:00:00+01:00,80.057,80.122,79.996,80.12,0.2781847303492119
2021-11-11T23:00:00+01:00,80.12,80.242,79.948,79.977,0.2793143924671261
2021-11-12T03:00:00+01:00,79.977,80.088,79.94,80.084,0.26993479300518824
2021-11-12T07:00:00+01:00,80.084,80.302,79.966,79.986,0.2746537363619614
2021-11-12T11:00:00+01:00,79.986,80.126,79.957,80.11,0.26710704090753634
2021-11-12T15:00:00+01:00,80.11,80.238,79.996,80.228,0.2653136808427126
2021-11-12T19:00:00+01:00,80.228,80.302,80.164,80.242,0.25621984649680496
2021-11-14T23:00:00+01:00,80.242,80.356,80.117,80.184,0.2549898574613182
2021-11-15T03:00:00+01:00,80.184,80.31,80.184,80.3,0.2457762962140815
2021-11-15T07:00:00+01:00,80.3,80.55,80.3,80.449,0.24607798934164712
2021-11-15T11:00:00+01:00,80.449,80.588,80.431,80.478,0.23971527581724353
2021-11-15T15:00:00+01:00,80.478,80.534,80.316,80.391,0.2381641846874407
2021-11-15T19:00:00+01:00,80.391,80.534,80.322,80.424,0.23629531435262371
2021-11-15T23:00:00+01:00,80.424,80.598,80.342,80.59,0.23770279189886487
2021-11-16T03:00:00+01:00,80.59,80.666,80.306,80.33,0.2464383067632316
2021-11-16T07:00:00+01:00,80.33,80.391,80.152,80.238,0.2459069991372868
2021-11-16T11:00:00+01:00,80.238,80.357,80.192,80.284,0.24012792777033817
2021-11-16T15:00:00+01:00,80.284,80.328,80.118,80.148,0.2379759329296003
2021-11-16T19:00:00+01:00,80.148,80.334,80.14,80.289,0.23483479486320044
2021-11-16T23:00:00+01:00,80.289,80.336,80.187,80.28,0.2287037380872576
2021-11-17T03:00:00+01:00,80.28,80.436,80.196,80.412,0.22951061393816843
2021-11-17T07:00:00+01:00,80.412,80.629,80.383,80.43,0.2306884272282999
2021-11-17T11:00:00+01:00,80.43,80.456,80.27,80.276,0.22749639671199326
2021-11-17T15:00:00+01:00,80.276,80.3,79.806,79.851,0.2465323683754223
2021-11-17T19:00:00+01:00,79.851,79.912,79.782,79.872,0.23820862777717852
2021-11-17T23:00:00+01:00,79.872,80.358,79.768,79.83,0.2633365829359517
2021-11-18T03:00:00+01:00,79.83,80.25,79.828,80.23,0.2746696841548121
2021-11-18T07:00:00+01:00,80.23,80.498,80.196,80.448,0.276621849572326
2021-11-18T11:00:00+01:00,80.448,80.535,80.355,80.374,0.2697202888885879
2021-11-18T15:00:00+01:00,80.374,80.484,80.102,80.339,0.27774026825368814
2021-11-18T19:00:00+01:00,80.339,80.522,80.202,80.52,0.28075882052128237
2021-11-18T23:00:00+01:00,80.52,80.542,80.36,80.515,0.27370461905547666
2021-11-19T03:00:00+01:00,80.515,80.569,80.441,80.529,0.26329714626579975
2021-11-19T07:00:00+01:00,80.529,80.54,79.814,79.882,0.29634735010395785
2021-11-19T11:00:00+01:00,79.882,79.928,79.527,79.772,0.3038225393822463
2021-11-19T15:00:00+01:00,79.772,80.086,79.716,79.806,0.30854950085494337
2021-11-19T19:00:00+01:00,79.806,79.961,79.68,79.82,0.30658167936530395
2021-11-21T23:00:00+01:00,79.82,79.903,79.69,79.801,0.2998972736963542
2021-11-22T03:00:00+01:00,79.801,80.058,79.728,80.029,0.3020474684323298
2021-11-22T07:00:00+01:00,80.029,80.093,79.776,79.868,0.3031155064014497
2021-11-22T11:00:00+01:00,79.868,80.062,79.844,80.028,0.29703582737277495
2021-11-22T15:00:00+01:00,80.028,80.181,79.814,79.897,0.30203326827471993
2021-11-22T19:00:00+01:00,79.897,79.983,79.811,79.92,0.2927451776836683
2021-11-22T23:00:00+01:00,79.92,80.118,79.728,79.84,0.2996919507062635
2021-11-23T03:00:00+01:00,79.84,79.926,79.694,79.732,0.2948568113701017
2021-11-23T07:00:00+01:00,79.732,79.792,79.392,79.563,0.30236703912938057
2021-11-23T11:00:00+01:00,79.563,79.741,79.47,79.7,0.3001265363344249
2021-11-23T15:00:00+01:00,79.7,79.968,79.69,79.852,0.29854606945339496
2021-11-23T19:00:00+01:00,79.852,80.093,79.775,80.016,0.2999356359210094
2021-11-23T23:00:00+01:00,80.016,80.326,79.66,79.754,0.32608309049807993
2021-11-24T03:00:00+01:00,79.754,79.796,79.257,79.388,0.3412914411767886
2021-11-24T07:00:00+01:00,79.388,79.641,79.355,79.432,0.3373420525213038
2021-11-24T11:00:00+01:00,79.432,79.588,79.235,79.247,0.33846047734121026
2021-11-24T15:00:00+01:00,79.247,79.374,79.16,79.192,0.32957044324540946
2021-11-24T19:00:00+01:00,79.192,79.364,79.191,79.348,0.3183868401564518
2021-11-24T23:00:00+01:00,79.348,79.544,79.286,79.404,0.3140734944309906
2021-11-25T03:00:00+01:00,79.404,79.421,79.209,79.262,0.3067825305430629
2021-11-25T07:00:00+01:00,79.262,79.38,79.024,79.1,0.3102980640757009
2021-11-25T11:00:00+01:00,79.1,79.1,78.918,78.963,0.30113391664172134
2021-11-25T15:00:00+01:00,78.963,79.182,78.887,79.182,0.3006957797387414
2021-11-25T19:00:00+01:00,79.182,79.256,78.988,79.149,0.29836036690025985
2021-11-25T23:00:00+01:00,79.149,79.149,78.457,78.511,0.3264774835502418
2021-11-26T03:00:00+01:00,78.511,78.554,78.182,78.25,0.32972909186808164
2021-11-26T07:00:00+01:00,78.25,78.25,77.36,77.748,0.369748442448933
2021-11-26T11:00:00+01:00,77.748,77.97,77.636,77.652,0.36719498227400943
2021-11-26T15:00:00+01:00,77.652,77.659,77.124,77.138,0.3791810549687238
2021-11-26T19:00:00+01:00,77.138,77.453,77.029,77.332,0.382382408185244
2021-11-28T23:00:00+01:00,77.332,77.786,77.203,77.68,0.3967122361720122
2021-11-29T03:00:00+01:00,77.68,77.74,77.366,77.404,0.39508993358829664
2021-11-29T07:00:00+01:00,77.404,77.646,77.136,77.42,0.40329779547484723
2021-11-29T11:00:00+01:00,77.42,77.567,77.294,77.499,0.39399081008378645
2021-11-29T15:00:00+01:00,77.499,77.63,77.138,77.384,0.40099146650637246
2021-11-29T19:00:00+01:00,77.384,77.504,77.354,77.48,0.38306350461306055
2021-11-29T23:00:00+01:00,77.48,77.779,77.472,77.684,0.37763039714069924
2021-11-30T03:00:00+01:00,77.684,77.71,76.814,76.834,0.41465679734493505
2021-11-30T07:00:00+01:00,76.834,77.106,76.668,77.002,0.4163241689631531
2021-11-30T11:00:00+01:00,77.002,77.167,76.869,77.028,0.4078724426086423
2021-11-30T15:00:00+01:00,77.028,77.369,76.811,77.05,0.4185958395651673
2021-11-30T19:00:00+01:00,77.05,77.232,76.951,77.206,0.4087675653105129
2021-11-30T23:00:00+01:00,77.206,77.576,77.108,77.526,0.4129984535026184
2021-12-01T03:00:00+01:00,77.526,77.868,77.524,77.791,0.40806999253814524
2021-12-01T07:00:00+01:00,77.791,77.923,77.568,77.72,0.40427927878542086
2021-12-01T11:00:00+01:00,77.72,77.784,77.456,77.53,0.3988307588721767
2021-12-01T15:00:00+01:00,77.53,77.599,76.978,77.014,0.41469999038130767
2021-12-01T19:00:00+01:00,77.014,77.089,76.747,76.796,0.4095071339254999
2021-12-01T23:00:00+01:00,76.796,77.18,76.752,77.156,0.4108280529308222
2021-12-02T03:00:00+01:00,77.156,77.16,77.001,77.086,0.3928403348643343
2021-12-02T07:00:00+01:00,77.086,77.256,76.98,77.178,0.3844945966597387
2021-12-02T11:00:00+01:00,77.178,77.213,76.664,76.782,0.3962449826126139
2021-12-02T15:00:00+01:00,76.782,77.154,76.674,77.085,0.4022274838545693
2021-12-02T19:00:00+01:00,77.085,77.19,76.948,77.182,0.39078266357924324
2021-12-02T23:00:00+01:00,77.182,77.3,76.711,76.781,0.40494104475215437
2021-12-03T03:00:00+01:00,76.781,77.026,76.724,76.956,0.3975881129841428
2021-12-03T07:00:00+01:00,76.956,77.015,76.77,76.797,0.3866889620567044
2021-12-03T11:00:00+01:00,76.797,77.132,76.715,76.976,0.38885403619551134
2021-12-03T15:00:00+01:00,76.976,76.998,76.124,76.164,0.42350731932440405
2021-12-03T19:00:00+01:00,76.164,76.232,75.968,76.15,0.4121139393726606
2021-12-05T23:00:00+01:00,76.15,76.408,76.15,76.352,0.4011058008460417
2021-12-06T03:00:00+01:00,76.352,76.414,76.294,76.348,0.3810268150713248
2021-12-06T07:00:00+01:00,76.348,76.61,76.234,76.41,0.3806677568519448
2021-12-06T11:00:00+01:00,76.41,76.584,76.31,76.544,0.37304863136252026
2021-12-06T15:00:00+01:00,76.544,76.608,76.314,76.598,0.36740230055091244
2021-12-06T19:00:00+01:00,76.598,76.702,76.479,76.676,0.3570878505115615
2021-12-06T23:00:00+01:00,76.676,76.676,76.421,76.608,0.3497958611893068
2021-12-07T03:00:00+01:00,76.608,76.97,76.502,76.954,0.3582390139614994
2021-12-07T07:00:00+01:00,76.954,77.054,76.846,76.914,0.34750765582139215
2021-12-07T11:00:00+01:00,76.914,77.026,76.744,76.907,0.34282853754843534
2021-12-07T15:00:00+01:00,76.907,77.119,76.816,77.032,0.3399836420092612
2021-12-07T19:00:00+01:00,77.032,77.13,76.901,77.108,0.3320562390085996
2021-12-07T23:00:00+01:00,77.108,77.161,76.844,76.916,0.3309807933651287
2021-12-08T03:00:00+01:00,76.916,77.194,76.9,77.092,0.32833930812476214
2021-12-08T07:00:00+01:00,77.092,77.118,76.868,76.964,0.3227436432587077
2021-12-08T11:00:00+01:00,76.964,77.35,76.71,77.311,0.34540481159737146
2021-12-08T15:00:00+01:00,77.311,77.568,77.212,77.49,0.3461616107689874
2021-12-08T19:00:00+01:00,77.49,77.49,77.396,77.421,0.3281500671426307
2021-12-08T23:00:00+01:00,77.421,77.481,77.356,77.36,0.3136393480610142
2021-12-09T03:00:00+01:00,77.36,77.478,77.35,77.417,0.30037939462808455
2021-12-09T07:00:00+01:00,77.417,77.514,77.194,77.244,0.3017808664403637
2021-12-09T11:00:00+01:00,77.244,77.254,76.896,76.947,0.3057965188374809
2021-12-09T15:00:00+01:00,76.947,77.116,76.934,77.091,0.2969539103490896
2021-12-09T19:00:00+01:00,77.091,77.136,76.994,77.096,0.28588577389558295
2021-12-09T23:00:00+01:00,77.096,77.144,76.953,77.083,0.2791082186173272
2021-12-10T03:00:00+01:00,77.083,77.299,76.992,76.998,0.28110048871608967
2021-12-10T07:00:00+01:00,76.998,77.164,76.973,77.032,0.2746647395220834
2021-12-10T11:00:00+01:00,77.032,77.3,76.963,77.174,0.27911725812764915
2021-12-10T15:00:00+01:00,77.174,77.186,76.836,77.06,0.284180311118532
2021-12-10T19:00:00+01:00,77.06,77.128,77.004,77.079,0.2727388603243508
2021-12-12T23:00:00+01:00,77.079,77.22,77.06,77.157,0.2646860845868969
2021-12-13T03:00:00+01:00,77.157,77.212,77.068,77.104,0.2560656499735475
2021-12-13T07:00:00+01:00,77.104,77.13,76.922,77.048,0.25263238926115117
2021-12-13T11:00:00+01:00,77.048,77.062,76.94,76.945,0.24330150431392608
2021-12-13T15:00:00+01:00,76.945,76.969,76.575,76.678,0.25406568257721646
2021-12-13T19:00:00+01:00,76.678,76.748,76.646,76.72,0.24320384810741555
2021-12-13T23:00:00+01:00,76.72,76.93,76.587,76.694,0.2503321446711718
2021-12-14T03:00:00+01:00,76.694,76.714,76.448,76.572,0.25145127719465993
2021-12-14T07:00:00+01:00,76.572,76.902,76.55,76.75,0.25863332882361306
2021-12-14T11:00:00+01:00,76.75,76.886,76.594,76.633,0.2610166624790694
2021-12-14T15:00:00+01:00,76.633,76.867,76.601,76.694,0.2613726151591363
2021-12-14T19:00:00+01:00,76.694,76.742,76.659,76.697,0.24863171407634074
2021-12-14T23:00:00+01:00,76.697,76.728,76.551,76.644,0.2435151630708873
2021-12-15T03:00:00+01:00,76.644,76.68,76.502,76.666,0.23883550856582475
2021-12-15T07:00:00+01:00,76.666,76.871,76.586,76.734,0.24213297223969416
2021-12-15T11:00:00+01:00,76.734,76.894,76.604,76.873,0.24555204565114502
2021-12-15T15:00:00+01:00,76.873,76.878,76.559,76.735,0.2507983281046348
2021-12-15T19:00:00+01:00,76.735,77.42,76.548,77.416,0.2951698760971609
2021-12-15T23:00:00+01:00,77.416,77.483,77.125,77.196,0.2996577420902211
2021-12-16T03:00:00+01:00,77.196,77.236,77.106,77.198,0.2875393319409203
2021-12-16T07:00:00+01:00,77.198,77.863,77.182,77.822,0.31564366537371147
2021-12-16T11:00:00+01:00,77.822,77.976,77.752,77.962,0.3090976892755895
2021-12-16T15:00:00+01:00,77.962,77.966,77.231,77.263,0.3395192828987616
2021-12-16T19:00:00+01:00,77.263,77.35,77.056,77.34,0.33626790554884983
2021-12-16T23:00:00+01:00,77.34,77.385,77.122,77.191,0.33103448372393235
2021-12-17T03:00:00+01:00,77.191,77.228,76.862,77.02,0.3335320206007943
2021-12-17T07:00:00+01:00,77.02,77.055,76.872,76.932,0.3227797334150238
2021-12-17T11:00:00+01:00,76.932,76.934,76.562,76.608,0.3262954667425221
2021-12-17T15:00:00+01:00,76.608,76.81,76.479,76.712,0.32663150483234216
2021-12-17T19:00:00+01:00,76.712,76.719,76.542,76.656,0.31594354020146004
2021-12-19T23:00:00+01:00,76.656,76.676,76.346,76.456,0.3169475730442128
2021-12-20T03:00:00+01:00,76.456,76.55,76.184,76.249,0.320451317826769
2021-12-20T07:00:00+01:00,76.249,76.273,76.024,76.124,0.3153476522677137
2021-12-20T11:00:00+01:00,76.124,76.4,76.12,76.338,0.31282281996287714
2021-12-20T15:00:00+01:00,76.338,76.446,76.084,76.23,0.3163354756798141
2021-12-20T19:00:00+01:00,76.23,76.398,76.216,76.296,0.30674008455982754
2021-12-20T23:00:00+01:00,76.296,76.496,76.135,76.46,0.31061579280555346
2021-12-21T03:00:00+01:00,76.46,76.522,76.362,76.505,0.29985752189087184
2021-12-21T07:00:00+01:00,76.505,76.722,76.415,76.669,0.3003676988986658
2021-12-21T11:00:00+01:00,76.669,76.861,76.666,76.838,0.29284143469161883
2021-12-21T15:00:00+01:00,76.838,77.164,76.838,77.162,0.29520990364221805
2021-12-21T19:00:00+01:00,77.162,77.284,77.094,77.273,0.28769491052491764
2021-12-21T23:00:00+01:00,77.273,77.273,77.06,77.134,0.28235955977313737
2021-12-22T03:00:00+01:00,77.134,77.137,76.918,76.95,0.2778338769321986
2021-12-22T07:00:00+01:00,76.95,77.406,76.917,77.356,0.2929171714370418
2021-12-22T11:00:00+01:00,77.356,77.537,77.356,77.518,0.2849230877629682
2021-12-22T15:00:00+01:00,77.518,77.898,77.46,77.862,0.2958571529227564
2021-12-22T19:00:00+01:00,77.862,77.91,77.736,77.738,0.2871530705711304
2021-12-22T23:00:00+01:00,77.738,77.782,77.602,77.632,0.2794992798160491
2021-12-23T03:00:00+01:00,77.632,77.816,77.568,77.804,0.27724933125776025
2021-12-23T07:00:00+01:00,77.804,78.15,77.793,78.134,0.2829458075964916
2021-12-23T11:00:00+01:00,78.134,78.21,77.805,77.886,0.2916639641967413
2021-12-23T15:00:00+01:00,77.886,78.202,77.834,78.187,0.29711653818268796
2021-12-23T19:00:00+01:00,78.187,78.236,78.084,78.104,0.2867510711696389
2021-12-23T23:00:00+01:00,78.104,78.154,77.935,77.95,0.2819117089432357
2021-12-24T03:00:00+01:00,77.95,78.016,77.824,77.952,0.2754894440187194
2021-12-24T07:00:00+01:00,77.952,78.098,77.922,78.081,0.2683830551602396
2021-12-24T11:00:00+01:00,78.081,78.081,77.914,77.991,0.26114140836307975
2021-12-24T15:00:00+01:00,77.991,78.098,77.879,77.938,0.25813130776571647
2021-12-24T19:00:00+01:00,77.938,78.186,77.876,77.952,0.26183621435387977
2021-12-26T23:00:00+01:00,77.952,78.079,77.858,77.998,0.25891934190003046
2021-12-27T03:00:00+01:00,77.998,78.089,77.963,77.972,0.24942510319288577
2021-12-27T07:00:00+01:00,77.972,78.064,77.84,77.896,0.2476090243933932
2021-12-27T11:00:00+01:00,77.896,78.118,77.851,78.115,0.24899409407957912
2021-12-27T15:00:00+01:00,78.115,78.256,78.07,78.226,0.24449451593103827
2021-12-27T19:00:00+01:00,78.226,78.36,78.194,78.308,0.23888776479310672
2021-12-27T23:00:00+01:00,78.308,78.354,78.178,78.217,0.23439578159359925
2021-12-28T03:00:00+01:00,78.217,78.298,78.18,78.288,0.22608179719405608
2021-12-28T07:00:00+01:00,78.288,78.348,78.105,78.22,0.22729024025162317
2021-12-28T11:00:00+01:00,78.22,78.446,78.171,78.26,0.2306980802336495
2021-12-28T15:00:00+01:00,78.26,78.307,77.939,78.011,0.2405053602169609
2021-12-28T19:00:00+01:00,78.011,78.15,77.929,78.128,0.23911212020146394
2021-12-28T23:00:00+01:00,78.128,78.186,77.936,77.988,0.23988982590135938
2021-12-29T03:00:00+01:00,77.988,78.21,77.957,78.102,0.24082626690840514
2021-12-29T07:00:00+01:00,78.102,78.186,78.007,78.087,0.23641010498637632
2021-12-29T11:00:00+01:00,78.087,78.305,78.076,78.248,0.2358808117730647
2021-12-29T15:00:00+01:00,78.248,78.616,78.172,78.51,0.25074646807498885
2021-12-29T19:00:00+01:00,78.51,78.563,78.358,78.506,0.24747886321248952
2021-12-29T23:00:00+01:00,78.506,78.762,78.489,78.75,0.24930180155445428
2021-12-30T03:00:00+01:00,78.75,78.784,78.624,78.666,0.2429231014434226
2021-12-30T07:00:00+01:00,78.666,78.672,78.498,78.58,0.23800002276889187
2021-12-30T11:00:00+01:00,78.58,78.897,78.562,78.71,0.24492859257111446
2021-12-30T15:00:00+01:00,78.71,78.936,78.604,78.638,0.2511479788160354
2021-12-30T19:00:00+01:00,78.638,78.688,78.554,78.634,0.24278026604346148
2021-12-30T23:00:00+01:00,78.634,78.67,78.521,78.617,0.23608167561178575
2021-12-31T03:00:00+01:00,78.617,78.652,78.486,78.601,0.2310758416395151
2021-12-31T07:00:00+01:00,78.601,78.769,78.588,78.754,0.227498995808122
2021-12-31T11:00:00+01:00,78.754,78.812,78.577,78.696,0.22803478182182754
2021-12-31T15:00:00+01:00,78.696,78.889,78.599,78.778,0.23246086883455358
2021-12-31T19:00:00+01:00,78.778,78.83,78.698,78.782,0.22528509248922868
2022-01-02T23:00:00+01:00,78.782,79.018,78.584,78.783,0.2401933001685693
2022-01-03T03:00:00+01:00,78.783,78.797,78.656,78.756,0.23310806444224227
2022-01-03T07:00:00+01:00,78.756,78.918,78.654,78.684,0.23531463126779711
2022-01-03T11:00:00+01:00,78.684,78.7,78.334,78.348,0.24464930046295444
2022-01-03T15:00:00+01:00,78.348,78.348,78.122,78.31,0.24331720757274336
2022-01-03T19:00:00+01:00,78.31,78.368,78.204,78.268,0.23765169274611894
2022-01-03T23:00:00+01:00,78.268,78.502,78.196,78.361,0.24253371469282456
2022-01-04T03:00:00+01:00,78.361,78.717,78.318,78.671,0.2537098779290515
2022-01-04T07:00:00+01:00,78.671,78.739,78.532,78.728,0.2503734580769769
2022-01-04T11:00:00+01:00,78.728,78.856,78.627,78.841,0.24884678250004993
2022-01-04T15:00:00+01:00,78.841,79.23,78.832,79.112,0.2595005837500471
2022-01-04T19:00:00+01:00,79.112,79.126,78.976,79.074,0.251679113482187
2022-01-04T23:00:00+01:00,79.074,79.23,78.896,78.966,0.2575591768048882
2022-01-05T03:00:00+01:00,78.966,79.012,78.802,78.911,0.25416209274739576
2022-01-05T07:00:00+01:00,78.911,78.962,78.794,78.878,0.24800765755115364
2022-01-05T11:00:00+01:00,78.878,79.072,78.786,79.002,0.2507213962974999
2022-01-05T15:00:00+01:00,79.002,79.24,78.936,79.214,0.25452701084767765
2022-01-05T19:00:00+01:00,79.214,79.244,78.846,78.934,0.26477508150141466
2022-01-05T23:00:00+01:00,78.934,78.943,78.644,78.741,0.26721971853702736
2022-01-06T03:00:00+01:00,78.741,78.742,78.21,78.254,0.2861325957843833
2022-01-06T07:00:00+01:00,78.254,78.26,77.92,78.094,0.28998026751407047
